"PointID","x","y","z"
2657, 8.682764165878274e-01, 2.292360356330874e-01, -2.588807077612731e-04
2658, 8.733348241806038e-01, 2.477159071445464e-01, -2.770748466253279e-04
2659, 8.821822717666640e-01, 2.814864159584048e-01, -3.559520897455511e-04
2660, 8.776800676345796e-01, 2.603731485843656e-01, -1.792483898345382e-04
2661, 8.779988315582298e-01, 2.626466571331025e-01, -2.172359376214447e-04
2662, 9.409364507675149e-01, 4.861464986801146e-01, 1.982732498552650e-04
2663, 9.543436752319372e-01, 5.324758026123045e-01, -1.493485553422942e-04
2664, 9.496943492889399e-01, 5.203307203292851e-01, -3.026190295815466e-04
2665, 9.394300279617310e-01, 4.894132716178894e-01, 4.982946502044797e-04
2666, 9.114017856597922e-01, 3.817609219551088e-01, -2.251514433417470e-04
2667, 8.974259822845468e-01, 3.352034024238588e-01, 3.340849086642268e-04
2668, 9.010702833175638e-01, 3.484494385719298e-01, -3.459249605424704e-04
2669, 9.543025518417376e-01, 5.349438978195190e-01, -2.402382455766201e-04
2670, 9.551912782669094e-01, 5.389231815338139e-01, 2.685673814732578e-04
2671, 9.682190145492555e-01, 5.870619530677798e-01, -3.295158015564087e-04
2672, 9.591318983078043e-01, 5.536236021041869e-01, -2.918516695965082e-04
2673, 9.747010601043686e-01, 6.056084867477414e-01, 1.719373042695223e-04
2722, 9.249128562927273e-01, 5.669659899711609e-01, -5.000524079054593e-03
2723, 9.248990203857412e-01, 5.571101353645320e-01, 4.662208829820153e-03
2726, 8.889504899978649e-01, 4.243767453193669e-01, 4.495405681431293e-03
2727, 8.215171234130890e-01, 1.950062131404880e-01, 4.868835549801589e-03
2728, 8.520266819000246e-01, 2.901358563423159e-01, 4.397336184233431e-03
2729, 8.591595531463598e-01, 3.289990742683410e-01, 4.868705237656835e-03
2730, 8.603193096160914e-01, 3.198971805095677e-01, -4.406288088113069e-03
2735, 7.974014450073241e-01, 1.187838460683825e-01, 5.205502380430699e-03
2736, 7.903687303543089e-01, 8.974639925956766e-02, -5.066372847557068e-03
2749, 1.050633516883851e+00, 1.158323761558532e+00, -9.517357701063146e-03
2750, 9.912506496429483e-01, 8.074778285980203e-01, 5.132083797454836e-03
2751, 9.937365009307838e-01, 7.960517522811887e-01, -4.440334988385439e-03
2752, 9.741656105041477e-01, 7.303128231048586e-01, 4.582181259244682e-03
2773, 7.618578454971311e-01, 1.165108890342711e+00, -2.005395214259626e-02
2774, 9.263995244979876e-01, 1.168372012138367e+00, -2.000257793068886e-02
2783, 9.375205959320108e-01, 5.761570292472841e-01, -3.756752006709577e-03
2784, 9.372920728683493e-01, 5.848483616828919e-01, -4.089893803745513e-03
2785, 9.467938051223741e-01, 6.150905412673954e-01, 3.964462959766390e-03
2786, 9.320316610336306e-01, 5.972070165634155e-01, 5.169616697728632e-03
2787, 9.477544013977014e-01, 6.061806783676146e-01, 3.532327169924974e-03
2788, 9.578290170669584e-01, 5.948274711608884e-01, -1.878970064595338e-03
2789, 9.562172107696499e-01, 5.854777032852176e-01, -1.752437272295355e-03
2790, 9.651934091567982e-01, 6.145337997436526e-01, -1.651020644605162e-03
2791, 9.542629657745337e-01, 6.349261587142948e-01, 3.727604422718287e-03
2792, 9.454806238174411e-01, 6.241819620132445e-01, -4.445534262806181e-03
2793, 9.460668819427519e-01, 5.476791584014890e-01, -1.694013593718410e-03
2794, 9.315246519088760e-01, 5.627194426536559e-01, 4.033804934471848e-03
2795, 8.885577808380153e-01, 3.460342272758483e-01, -1.801216050609942e-03
2796, 8.697452518463107e-01, 3.566906428337099e-01, -4.519936792552468e-03
2797, 8.717571464538612e-01, 3.449846199989316e-01, 3.858976479619739e-03
2798, 8.788888647079436e-01, 3.748196011543276e-01, -4.014620224386450e-03
2799, 8.782225120544421e-01, 3.660151986122129e-01, -3.789566646516324e-03
2800, 8.983233945846533e-01, 4.637505850791934e-01, 4.705662525445227e-03
2801, 9.080016883850132e-01, 4.799068505287173e-01, 4.065881839394573e-03
2802, 9.073181945800802e-01, 4.716301725387574e-01, 3.861039855331185e-03
2803, 9.177613834381135e-01, 4.514064963340756e-01, -1.851003396883606e-03
2804, 8.741656703948953e-01, 3.871048872947693e-01, 5.032761021703484e-03
2805, 8.905905061721778e-01, 3.945849629402160e-01, 3.248391719162466e-03
2806, 8.869183795928993e-01, 4.143413313865658e-01, -4.398118057101968e-03
2807, 8.989343267440774e-01, 4.527073021888735e-01, -4.243760319054130e-03
2808, 8.942366519928010e-01, 4.484520305633549e-01, -4.679387513548132e-03
2809, 8.897118492126472e-01, 4.325193687438965e-01, -4.685484560579061e-03
2810, 8.977346767425556e-01, 4.422210682868955e-01, -4.025882316380743e-03
2811, 8.980066291809066e-01, 4.240248136520386e-01, -3.354932106286286e-03
2812, 8.988640710830662e-01, 4.347889571189881e-01, -3.624963791668418e-03
2813, 8.974902423858638e-01, 4.434081891059874e-01, 4.097987569123507e-03
2814, 8.902736639022825e-01, 4.064063234329222e-01, 3.701823335886005e-03
2815, 9.364391660690282e-01, 5.200407043457036e-01, -1.926303849369285e-03
2816, 9.067275550842279e-01, 4.911815773963932e-01, -4.619357752799992e-03
2817, 9.299279882431039e-01, 4.894587379455563e-01, -1.666909868642685e-03
2818, 9.201218660354631e-01, 5.120354791641238e-01, -3.679900269210342e-03
2819, 9.165957851409932e-01, 5.029773798942564e-01, -3.802318620681766e-03
2820, 9.159749372482331e-01, 5.000513545989987e-01, 3.777272266149524e-03
2821, 9.177275623321499e-01, 5.191691575050352e-01, 4.227893164008852e-03
2822, 8.703350458145125e-01, 3.367687431335447e-01, 3.748625212907790e-03
2823, 8.793443735122710e-01, 3.096287276268006e-01, -1.674777539446947e-03
2824, 8.299598707199117e-01, 2.044806963443754e-01, 4.148778078705072e-03
2825, 8.315365491867066e-01, 2.131592882156373e-01, 4.256064307689664e-03
2826, 8.303931652069126e-01, 2.231680872440335e-01, -4.749462419003250e-03
2827, 8.393314685821499e-01, 2.536333323955534e-01, 4.701342107355596e-03
2828, 8.367586816787713e-01, 2.278353037834170e-01, -4.118891558796167e-03
2829, 8.404718547821008e-01, 2.335603138446805e-01, 3.856968051195143e-03
2830, 8.415455211639399e-01, 2.431203490734101e-01, -4.057736129313709e-03
2831, 8.417499082565283e-01, 2.341135003089905e-01, -3.717016711086033e-03
2832, 8.597397388458278e-01, 2.420425319194793e-01, -1.751751181855795e-03
2833, 8.502596828460732e-01, 2.615647084236142e-01, -3.617542605102063e-03
2834, 8.498535989761372e-01, 2.606652591705326e-01, 3.636669965833425e-03
2835, 8.511963737487811e-01, 2.713344345092776e-01, 3.842894339561461e-03
2836, 8.461770910263089e-01, 2.805427686691288e-01, -4.791272199898958e-03
2837, 8.598458909988383e-01, 2.987405414104463e-01, -3.724499150365591e-03
2838, 8.595913103103648e-01, 2.884332134723663e-01, -3.395203963667152e-03
2843, 8.122706636428829e-01, 1.559475149869918e-01, 4.653835824131963e-03
2844, 8.044773584365846e-01, 9.898598911762212e-02, -3.631031113117934e-03
2845, 8.028421079635619e-01, 1.075926342725751e-01, -4.136270514875652e-03
2846, 8.125154054641690e-01, 1.273367329597472e-01, 3.621887344121930e-03
2847, 8.217154380798347e-01, 1.863068097591398e-01, -4.540064914524552e-03
2848, 8.176619016647334e-01, 1.753990034580231e-01, 4.662951068580148e-03
2849, 8.320150409698462e-01, 1.845629281997677e-01, 3.196004135161635e-03
2850, 8.214091264724722e-01, 1.660026739120484e-01, -3.867363897711041e-03
2851, 8.072716735839824e-01, 1.477568982601166e-01, -4.989888626337052e-03
2852, 8.254254596710243e-01, 1.184418013095856e-01, -1.700721516460182e-03
2853, 8.236678382873529e-01, 1.572167768955232e-01, -3.277996596693991e-03
2854, 7.816715560913089e-01, 4.160999135971073e-02, 4.464217241108421e-03
2855, 7.926509632110594e-01, 4.780332285165791e-02, 3.314092160016296e-03
2856, 7.923796257019045e-01, 5.233072466850278e-02, -3.505062806606295e-03
2860, 7.939547668457037e-01, 7.956603018045430e-02, 4.262145140767099e-03
2877, 7.728128091812133e-01, 1.180635838210579e-02, -4.524976029247043e-03
2878, 7.825485219955449e-01, 2.768903678655626e-02, -3.866872374713422e-03
2879, 7.851885667800901e-01, 2.174294766783716e-02, -3.330364063382151e-03
2880, 7.739330564498905e-01, 3.814445156604048e-03, 4.105725828558211e-03
2882, 7.830194040298463e-01, 2.348814075589178e-02, 3.661946018040178e-03
2899, 1.058201911735537e+00, 1.045834148216247e+00, -5.111339545249943e-03
2900, 1.080427144050597e+00, 1.101998168563842e+00, -4.334386110305784e-03
2901, 1.085865270423888e+00, 1.117331812477111e+00, -4.197216664254667e-03
2902, 1.091837232208254e+00, 1.123271567344666e+00, -3.672645425796507e-03
2903, 1.089588205528256e+00, 1.111810901260373e+00, -3.554929421097038e-03
2904, 1.066492079734801e+00, 1.074550957489014e+00, 5.082010304927827e-03
2905, 1.081422406959531e+00, 1.091050276565551e+00, 3.840203423798085e-03
2906, 1.082226350021360e+00, 1.084092045211788e+00, 3.504430762678385e-03
2907, 1.071678930664063e+00, 1.063788927841189e+00, -4.095502630621193e-03
2908, 1.067021226310733e+00, 1.059386342239381e+00, -4.510094922780995e-03
2909, 1.068369842910766e+00, 1.053980730247497e+00, 4.163420179486274e-03
2910, 1.069957974433901e+00, 1.054289347839357e+00, -3.980478742718694e-03
2911, 1.002430831146237e+00, 1.160241341400147e+00, -1.414089144766333e-02
2912, 1.018931610679630e+00, 1.161412550926211e+00, -1.267995058298112e-02
2913, 1.012795232200622e+00, 1.169352132415772e+00, -1.342705833315853e-02
2914, 9.967317441940282e-01, 1.169309625434874e+00, -1.484641941487786e-02
2915, 9.943862504959097e-01, 1.160982254219053e+00, 1.486203285157677e-02
2916, 1.000872216224673e+00, 1.183552692413326e+00, 1.480634572803970e-02
2917, 1.055539114570615e+00, 1.164420169639586e+00, -9.178988105058666e-03
2918, 1.044245555496212e+00, 1.163489704895018e+00, -1.032299782335758e-02
2919, 1.074301219367981e+00, 1.175738095283508e+00, 7.461122734844685e-03
2920, 1.077565417289733e+00, 1.165917829704287e+00, 6.782987341284755e-03
2921, 1.044163154983524e+00, 1.163490012359621e+00, 1.033129576444623e-02
2922, 1.055279230117801e+00, 1.164124004364014e+00, 9.197698406875100e-03
2923, 1.090875559806823e+00, 1.151305497741697e+00, 4.737253912538288e-03
2924, 1.098062698554990e+00, 1.160135496711731e+00, -4.173044962435961e-03
2925, 1.099283409881594e+00, 1.157344948005677e+00, 3.930054548382756e-03
2926, 1.086839318275450e+00, 1.171525445938113e+00, 5.885982191562652e-03
2927, 1.012201056861878e+00, 1.161974058151244e+00, 1.330679163336751e-02
2928, 1.014083585739136e+00, 1.170507814979557e+00, 1.333886283338072e-02
2929, 1.026920309638981e+00, 1.162043468284604e+00, -1.196436756253241e-02
2930, 1.032704871749877e+00, 1.161636846351620e+00, 1.141062261760232e-02
2931, 1.027100330162050e+00, 1.184639964103698e+00, 1.249484608471395e-02
2932, 1.017312348365781e+00, 1.183827873229982e+00, 1.336292434036730e-02
2933, 1.034330129623413e+00, 1.160719525718693e+00, -1.123032345473766e-02
2934, 1.040991734504696e+00, 1.182806014633181e+00, -1.116032241284849e-02
2935, 1.117784861564635e+00, 1.158995648574828e+00, -1.712144396826623e-03
2936, 1.009175835800172e+00, 8.488468830108639e-01, -4.363831850886346e-03
2937, 1.012880015563964e+00, 8.530572263717686e-01, -4.057750541716813e-03
2938, 1.010121596908573e+00, 8.643301853179893e-01, 4.777817621082065e-03
2939, 1.032018533897399e+00, 9.104138250350949e-01, -3.685149686783554e-03
2940, 1.019343690109253e+00, 8.919229808807347e-01, -4.597370130568744e-03
2941, 1.041969395065306e+00, 8.926530555725131e-01, -1.838202480599286e-03
2942, 1.022897750282289e+00, 8.984484558105449e-01, 4.387401534616951e-03
2943, 1.033868240928649e+00, 8.995351894378681e-01, 3.081781636923548e-03
2944, 1.029635836982731e+00, 9.001861688613875e-01, -3.625865167379383e-03
2945, 1.022179589843750e+00, 8.829435541152978e-01, 3.945848440378903e-03
2946, 1.016309245109555e+00, 8.670546291351358e-01, -4.117070491611955e-03
2947, 1.021635377502438e+00, 8.716665981292704e-01, 3.625285368412731e-03
2948, 1.031646501731872e+00, 9.305112485885635e-01, -4.417410259693859e-03
2949, 1.032386569023135e+00, 9.401597951889070e-01, 4.657017662376163e-03
2950, 1.061795250511167e+00, 1.035551763343807e+00, 4.334525430202484e-03
2951, 1.052228028297423e+00, 9.969223722457871e-01, 4.179790867865090e-03
2952, 1.058495156097415e+00, 9.967617988586389e-01, -3.410635143518450e-03
2953, 1.061514227867130e+00, 1.013569197463989e+00, 3.617403585463762e-03
2954, 1.060467003440854e+00, 1.005718012046818e+00, 3.476639145612719e-03
2955, 1.040836080551145e+00, 9.478018278121974e-01, 3.890346576273438e-03
2956, 1.042093687629696e+00, 9.587198188781741e-01, 4.108748529851439e-03
2957, 1.041528798294069e+00, 9.680612083435046e-01, -4.496871843189002e-03
2958, 1.052271918869020e+00, 9.861795591354385e-01, -3.807267779856920e-03
2959, 1.048642145538326e+00, 9.759636634826654e-01, -3.900321760773655e-03
2960, 1.064743451690674e+00, 9.676682685852014e-01, -1.625535912811754e-03
2961, 1.000764834213261e+00, 8.356945466995256e-01, -4.939037464559080e-03
2962, 1.013124142456054e+00, 8.440310649871811e-01, -3.718105748295788e-03
2963, 1.006197426223757e+00, 8.161134330749510e-01, 3.605849041789771e-03
2964, 1.004504295539856e+00, 8.243795419692982e-01, 4.096693155169486e-03
2965, 9.649299888610847e-01, 7.004729225158689e-01, -4.687979107350108e-03
2966, 1.013242900657657e+00, 7.867456443786625e-01, -1.711188824474814e-03
2967, 9.935647050857576e-01, 7.766339792251588e-01, -3.796855118870739e-03
2968, 9.842347686767589e-01, 7.679709335327152e-01, 4.638181852549313e-03
2969, 9.940954658508264e-01, 7.688714973449706e-01, 3.462813147157431e-03
2970, 9.921056318283050e-01, 7.865500968933108e-01, 4.314269998669627e-03
2971, 9.813113183975213e-01, 7.375880504608157e-01, 3.955875269323591e-03
2972, 9.745164276123037e-01, 7.106852823257446e-01, -3.856454309076074e-03
2973, 9.743228017807019e-01, 7.187636072158811e-01, -4.162989008426665e-03
2974, 9.977472997665413e-01, 7.285585838317874e-01, -1.586131051555274e-03
2975, 9.843429962158213e-01, 7.467755538940428e-01, 3.900331369042397e-03
2976, 1.003949475669863e+00, 7.573654033660889e-01, -1.841098622977734e-03
2977, 9.838398303985602e-01, 7.592537740707397e-01, -4.388350351154805e-03
2978, 9.931127321243293e-01, 7.672213348388671e-01, -3.526849555969241e-03
2979, 9.742553133010881e-01, 6.530806365966796e-01, -1.871366170793776e-03
2980, 9.527665355682348e-01, 6.326526885986331e-01, -3.834444467723370e-03
2981, 9.562282794952389e-01, 6.444883846282961e-01, -3.817835974693300e-03
2982, 9.562012226104712e-01, 6.735470945358280e-01, 4.832152681052685e-03
2983, 9.510451950073217e-01, 6.543662998199461e-01, 4.803913078457121e-03
2984, 9.679416046142588e-01, 6.714526456832887e-01, 3.301600810140371e-03
2985, 9.639751575469977e-01, 6.649307834625245e-01, 3.567778678983450e-03
2986, 9.655926519393898e-01, 6.816278022766117e-01, -3.951301132887602e-03
2987, 9.649820272445681e-01, 6.806824254989627e-01, 3.994345876574517e-03
2988, 9.651569746017425e-01, 6.905146821975713e-01, 4.315255446732042e-03
2989, 5.942649646759032e-01, 9.637597785949691e-01, -1.706670415997506e-02
2990, 6.171572030067441e-01, 9.923601356506381e-01, 1.766284559071068e-02
2991, 6.160795780181889e-01, 1.000790814971924e+00, 1.686439125239845e-02
2992, 6.102263360023495e-01, 1.000750306510929e+00, 1.608488562107089e-02
2993, 6.066166247367859e-01, 9.821435482025116e-01, 1.716068623960021e-02
2994, 6.070895821571352e-01, 9.923519109725950e-01, 1.637673798501493e-02
3073, 7.571923776626588e-01, 1.203764953994748e+00, 1.458843139410019e-02
3074, 7.581671941757200e-01, 1.208623202133181e+00, 1.030369120836259e-02
3075, 9.658101062774624e-01, 1.170846333503722e+00, -1.739693435132501e-02
3079, 9.726190635681120e-01, 6.310313893318177e-01, 1.313423163071276e-03
3080, 9.722818517684965e-01, 6.358730728149412e-01, 1.523475380986926e-03
3081, 9.748351146697973e-01, 6.333276886940004e-01, -1.110912235081195e-03
3082, 9.723449588775607e-01, 6.325609488487247e-01, -1.400523019954561e-03
3083, 9.760509834289515e-01, 6.293479437828068e-01, -8.241443717852226e-04
3084, 9.712937374115019e-01, 6.269250843048094e-01, 1.334717038273815e-03
3085, 9.698908533096287e-01, 6.229199735641476e-01, -1.359283429756764e-03
3086, 9.742118070602422e-01, 6.131722311973569e-01, -4.954354396089915e-04
3087, 9.569250711441020e-01, 6.119205428123471e-01, 2.590391653776168e-03
3088, 9.496229406356840e-01, 5.571012573242188e-01, -1.580671453103424e-03
3089, 9.522388494491575e-01, 5.600219404220583e-01, 1.367472677305340e-03
3090, 9.622399810790986e-01, 6.036285684585569e-01, -1.645485531166197e-03
3091, 9.700099958419830e-01, 6.074734901428224e-01, 8.174132540822056e-04
3092, 9.652495983123774e-01, 6.060335181236265e-01, -1.346822556108233e-03
3093, 9.460661132812500e-01, 6.051921412467957e-01, -3.708310118317602e-03
3094, 9.563051456451408e-01, 6.161687427520754e-01, -2.816493433713913e-03
3095, 9.620970869064300e-01, 6.093655119895934e-01, -1.856045486032960e-03
3096, 9.499018878936764e-01, 6.089618494033811e-01, -3.361891795694830e-03
3097, 9.550098741531332e-01, 5.666171329498291e-01, -1.244754142500459e-03
3098, 9.532417989730857e-01, 5.639475331306455e-01, 1.379799785837534e-03
3099, 9.570231523513826e-01, 5.635334936141967e-01, -8.909203382208904e-04
3100, 9.475995929718014e-01, 5.701443668365478e-01, -2.293594634532931e-03
3101, 9.377551145553584e-01, 5.771636299133304e-01, 3.762774289399383e-03
3102, 9.456703294754009e-01, 5.865477569580081e-01, -3.104920449852942e-03
3103, 9.428657911300639e-01, 5.817825168609621e-01, -3.287068603932861e-03
3104, 9.444370889663696e-01, 5.836512098312377e-01, 3.157214653491971e-03
3105, 9.658227123260473e-01, 5.917554770469666e-01, -7.836091127246619e-04
3106, 9.641909976959261e-01, 5.891363398551939e-01, 9.002026014030000e-04
3107, 9.623175390243538e-01, 5.938603412628174e-01, 1.296315040066836e-03
3108, 9.674102289199853e-01, 5.936533022880556e-01, 6.587641479447486e-04
3109, 9.641873849868784e-01, 5.794507822036740e-01, -5.639433715492490e-04
3110, 9.577382381439218e-01, 5.868310855865478e-01, 1.618761632964017e-03
3111, 9.617771699905432e-01, 5.872309048652651e-01, -1.124595010280608e-03
3112, 9.567595014572154e-01, 5.892099007606504e-01, -1.822597000747921e-03
3113, 9.614999137878436e-01, 6.026898021697996e-01, 1.704457931965586e-03
3114, 9.669716306686437e-01, 6.023996708869936e-01, 1.017106557264926e-03
3115, 9.648599637985195e-01, 5.963089124679565e-01, -1.059073373302817e-03
3116, 9.681958009719814e-01, 5.982867169380187e-01, 7.226029116660360e-04
3117, 9.664470191955580e-01, 6.012720060348512e-01, -1.035338622517887e-03
