"PointID","x","y","z"
3339, 8.858804559707619e-01, 3.303611808776856e-01, 1.296906418416508e-01
3340, 8.750656961441018e-01, 3.310162726402283e-01, 2.753527223896811e-01
3341, 8.812060716629004e-01, 3.299567111968995e-01, 1.904238796867197e-01
3342, 8.902183971405022e-01, 3.310860286712647e-01, 8.903678094796055e-02
3343, 8.882207227706888e-01, 3.278747146606444e-01, 8.771736766260144e-02
3344, 8.918887754440281e-01, 3.258463322639463e-01, 6.029714278026648e-02
3345, 8.854368614196739e-01, 3.262814715385439e-01, 1.151733285514827e-01
3346, 8.838837039946777e-01, 3.176256128311036e-01, 8.622398733392878e-02
3347, 8.902782758712785e-01, 3.248871964454656e-01, 6.429219778708788e-02
3348, 8.860571712493861e-01, 3.218662414550784e-01, 9.123887224533933e-02
3349, 3.391494799613958e-01, 5.241659953117365e-01, 4.110251106745177e+00
3350, 3.436558732986880e-01, 5.342816190719158e-01, 4.196898289799850e+00
3351, 3.318818623542810e-01, 5.317397707939090e-01, 2.426555225230678e+00
3352, 3.299125515937797e-01, 5.241490847587583e-01, 2.595606661050659e+00
3353, 3.297485576629708e-01, 5.146933568954364e-01, 3.145363742108349e+00
3354, 3.216786880493163e-01, 4.955951932907098e-01, 3.066505505281367e+00
3355, 3.197400853157040e-01, 4.856108184814455e-01, 3.340141893310120e+00
3356, 3.109114122867594e-01, 4.766659430503797e-01, 2.592787834679622e+00
3357, 3.099801788806914e-01, 4.872973771095274e-01, 2.009001399002201e+00
3358, 2.993059111595404e-01, 4.866768366813832e-01, 1.111701593135112e+00
3359, 3.026094453334782e-01, 4.579228626251174e-01, 2.428338017564554e+00
3360, 3.005183978081226e-01, 4.488338631629642e-01, 2.555532737647562e+00
3361, 3.100527020931176e-01, 4.772806800842141e-01, 5.946369582976601e+00
3362, 3.118725081920675e-01, 4.871452974319325e-01, 5.205889112270660e+00
3363, 2.633149506568906e-01, 3.914916769027712e-01, 2.868296656635208e+00
3364, 2.816058851719106e-01, 4.267431466102790e-01, 3.778709672242598e+00
3365, 2.716687830448222e-01, 4.016528054237247e-01, 3.682417934905315e+00
3366, 2.718621014118195e-01, 4.107846577644345e-01, 3.089584197259096e+00
3367, 2.930401093006133e-01, 4.396208786010743e-01, 5.359618235171484e+00
3368, 2.805411929130530e-01, 4.371675416946365e-01, 2.780760024457670e+00
3369, 2.923512156486510e-01, 4.513642583847047e-01, 3.981502077697803e+00
3370, 2.905159594535834e-01, 4.467798843383793e-01, 1.650343588437066e+00
3371, 2.745087759018162e-01, 4.366077255248719e-01, 8.501553683588812e-01
3372, 2.820071072579045e-01, 4.382806404113641e-01, 1.249403338672769e+00
3373, 2.825805287361144e-01, 4.290467482566839e-01, 1.530824633133445e+00
3374, 2.401284110546116e-01, 3.566279969215406e-01, 1.575646037340048e+00
3375, 2.446307881355285e-01, 3.626330495834349e-01, 1.804904113717862e+00
3376, 2.528878268241881e-01, 3.800159066200252e-01, 7.985461443899419e-01
3377, 2.660062267303468e-01, 3.906036038398741e-01, 1.278768435387309e+00
3378, 2.551371225357028e-01, 3.915684277534443e-01, 7.309087895863356e-01
3379, 2.635820989608831e-01, 4.005410134315230e-01, 9.710514143955699e-01
3380, 2.434229711056214e-01, 3.527420287131913e-01, 7.539837583273453e-01
3381, 2.472238484859469e-01, 3.621744277000428e-01, 7.940663807388364e-01
3382, 8.632275403976437e-01, 2.522619441986083e-01, 3.506896793989216e-02
3383, 8.685376077651992e-01, 2.408577939510345e-01, 1.292279122149183e-02
3384, 8.618172002792318e-01, 2.402836038112631e-01, 2.772501907710798e-02
3385, 8.621658651351934e-01, 2.449569504261015e-01, 3.297655745420203e-02
3386, 8.584028059005725e-01, 3.090070726394650e-01, 4.717497375622511e-01
3387, 8.719530782699604e-01, 3.291736757278443e-01, 3.728083667880351e-01
3388, 8.699618606567413e-01, 3.194825068473814e-01, 2.654449036813029e-01
3389, 8.760564239501968e-01, 3.229350652694702e-01, 1.954290609488926e-01
3390, 8.693289447784444e-01, 3.206646313667294e-01, 3.370226193333846e-01
3391, 8.632376867294338e-01, 2.613211580276489e-01, 5.123772961842367e-02
3392, 8.809955352783209e-01, 3.002646818637848e-01, 5.559589287381474e-02
3393, 8.599397445678748e-01, 2.901975990772248e-01, 2.276104263564613e-01
3394, 8.700295028686519e-01, 2.793604135513303e-01, 6.140476909743861e-02
3395, 8.719455453872706e-01, 2.782356311798094e-01, 5.624541830239048e-02
3396, 8.727908424377453e-01, 2.829983731269837e-01, 6.347749596492817e-02
3397, 8.745954290390054e-01, 2.817159382820133e-01, 4.578226620769335e-02
3398, 8.715453802108798e-01, 2.817996070861811e-01, 5.971649855119495e-02
3399, 8.667042732238791e-01, 2.632242101669316e-01, 4.802038523538618e-02
3400, 8.661519899368290e-01, 2.693123551368716e-01, 5.613401206256478e-02
3401, 8.654312160491978e-01, 2.667294219017032e-01, 6.198021890998787e-02
3402, 8.699758502960245e-01, 2.683789310455327e-01, 3.919301597368000e-02
3403, 8.696005128860443e-01, 2.733200601100920e-01, 4.977516729837464e-02
3404, 8.719051137924170e-01, 2.686910652637480e-01, 3.755293927475770e-02
3405, 8.725722351074194e-01, 2.739292627811434e-01, 4.423372373789292e-02
3406, 8.648364257812500e-01, 2.946445364475249e-01, 1.610604613065406e-01
3407, 8.787914752960244e-01, 2.865488205909729e-01, 3.830183397164052e-02
3408, 8.737253042221043e-01, 2.892857359409330e-01, 6.721216864771282e-02
3409, 8.740427614212044e-01, 2.961200974941249e-01, 9.635419819546315e-02
3410, 8.761179937362649e-01, 2.922181603431700e-01, 6.861600837652396e-02
3411, 8.797278587341294e-01, 2.955148342132567e-01, 5.127477343291437e-02
3412, 8.834066726683925e-01, 2.929441995620815e-01, 3.236694346713610e-02
3413, 8.803547790527320e-01, 2.829545786380772e-01, 3.018874416647321e-02
3414, 8.766957197189300e-01, 2.873035116672518e-01, 5.296886705948891e-02
3415, 8.693158006668110e-01, 2.906138100624084e-01, 1.152238541698217e-01
3416, 8.707261407852178e-01, 2.566939311027528e-01, 2.191390212885599e-02
3417, 8.664246341705332e-01, 2.539488871574403e-01, 3.307577535261821e-02
3418, 8.675799324035667e-01, 2.584251681804658e-01, 3.611953402275001e-02
3419, 8.885908332824686e-01, 3.069207139492036e-01, 3.544493777926996e-02
3420, 8.824813579559311e-01, 3.116994248390200e-01, 8.451377590907087e-02
3421, 8.846052465438807e-01, 3.088584327220912e-01, 5.681635375472213e-02
3422, 8.764326837539674e-01, 3.151830756187443e-01, 1.444865207443132e-01
3423, 8.771478464126563e-01, 3.097929137229918e-01, 1.256532507825042e-01
3424, 8.694330984115591e-01, 3.093270664215085e-01, 2.265731596345846e-01
3425, 8.703072971343994e-01, 3.019944584846499e-01, 1.630269163616041e-01
3426, 8.276840946197481e-01, 2.037336726665500e-01, 5.554056255296061e-02
3427, 8.407928478240998e-01, 2.137599971771237e-01, 4.869061952221929e-02
3428, 8.463690258026093e-01, 2.181447306156156e-01, 3.000648252668639e-02
3429, 8.399878286361669e-01, 2.209277272224427e-01, 5.277530618269059e-02
3430, 8.411540418624921e-01, 2.145572336673736e-01, 3.726791971139876e-02
3431, 8.539926874160749e-01, 2.227158836841586e-01, 2.028802285642702e-02
3432, 8.481712295532229e-01, 2.493835374832150e-01, 1.168016683647410e-01
3433, 8.463976968765292e-01, 2.384732906818386e-01, 7.000784429360335e-02
3434, 8.508416364669827e-01, 2.429068917751313e-01, 7.557877933653392e-02
3435, 8.514315073013331e-01, 2.223881456375123e-01, 3.123813994196368e-02
3436, 8.533487796783653e-01, 2.328104653359607e-01, 4.153131539215515e-02
3437, 8.627443597793452e-01, 2.361630208969127e-01, 2.110012961869469e-02
3438, 8.615230335235567e-01, 2.286320214271553e-01, 1.392213181763157e-02
3439, 8.572328262329105e-01, 2.278199689865110e-01, 2.414067982348749e-02
3440, 8.632399158477770e-01, 2.317114907741616e-01, 1.631478397751387e-02
3441, 8.572481225967442e-01, 2.315466128826142e-01, 2.317914332580340e-02
3442, 8.604870315551788e-01, 2.329400232315061e-01, 1.871911765803472e-02
3443, 8.500305448532066e-01, 2.429075835704806e-01, 6.517052964255828e-02
3444, 8.612530027389559e-01, 2.456217465400695e-01, 3.101320212722113e-02
3445, 8.568653291702252e-01, 2.481291587829549e-01, 4.899277487061988e-02
3446, 8.572495061874424e-01, 2.563624458312988e-01, 6.635428958659934e-02
3447, 8.599134563446010e-01, 2.780144104003910e-01, 1.246750812891354e-01
3448, 8.578258485794011e-01, 2.659408520698578e-01, 9.217619856252203e-02
3449, 8.597132968902564e-01, 2.711493792533876e-01, 9.813679876112785e-02
3465, 8.480565452575666e-01, 1.966595079421998e-01, 1.328142807428081e-02
3466, 8.461847776412957e-01, 1.986983633518222e-01, 1.205207115353658e-02
3467, 8.547554302215564e-01, 2.058689566612247e-01, 1.100081446413406e-02
3468, 8.497506752014156e-01, 1.989680290222169e-01, 9.044327285377962e-03
3469, 8.474321615219077e-01, 2.025178615570067e-01, 1.318981550158606e-02
3470, 8.519614225387526e-01, 2.014381419658649e-01, 1.164194057415477e-02
3471, 8.462684848785420e-01, 1.999853717327115e-01, 1.795317424212490e-02
3472, 8.506992803573626e-01, 2.046097738265993e-01, 1.114234594520340e-02
3473, 8.532448566436763e-01, 2.112560054779050e-01, 1.634888841691809e-02
3474, 8.532799844741823e-01, 2.166177845478056e-01, 2.077615967433305e-02
3475, 8.587122690200834e-01, 2.197292302131651e-01, 1.449618712526586e-02
3476, 8.614683048248291e-01, 2.171008306503297e-01, 7.955530963374110e-03
3477, 8.589496316909770e-01, 2.156914129257199e-01, 1.164667585281998e-02
3478, 8.518696443557752e-01, 2.173409028530117e-01, 1.878929168657355e-02
3479, 8.556560708999670e-01, 2.118887484073638e-01, 1.041759055085185e-02
3480, 8.592838457107573e-01, 2.065158429622648e-01, 5.699940847496728e-03
3481, 8.513276611328126e-01, 2.100611211776734e-01, 1.384762302342835e-02
3482, 8.013925661087038e-01, 9.905444803237894e-02, 5.822430319481547e-03
3483, 8.080500202178991e-01, 1.035525013923642e-01, -1.988429696632175e-03
3484, 8.102203359603890e-01, 1.076836726188662e-01, 4.978480426541971e-03
3485, 8.121525972366329e-01, 1.181928991079334e-01, 6.324290746397136e-03
3486, 8.135164333343503e-01, 1.361365811824800e-01, 1.141684788446238e-02
3487, 8.113543422698954e-01, 9.004616763591768e-02, 2.930255921814631e-03
3488, 8.403199672698952e-01, 2.043419145107269e-01, 2.501454419125876e-02
3489, 8.319005104064950e-01, 1.944494331836702e-01, 4.059138008100183e-02
3490, 8.426955924987813e-01, 1.952517044067384e-01, 1.944005143437887e-02
3491, 8.506580032348658e-01, 1.947711756706242e-01, 6.682459193156839e-03
3492, 8.477759838104225e-01, 1.920234990596773e-01, 1.098309162608645e-02
3493, 8.552774282455411e-01, 1.879041267871855e-01, 3.092877017996870e-03
3494, 8.444703550338531e-01, 1.851301619529908e-01, 6.738141486642134e-03
3495, 8.472272363662713e-01, 1.865916757106778e-01, 8.933948522112708e-03
3496, 8.514341976165034e-01, 1.847213109016308e-01, 3.588692800879474e-03
3497, 8.479482408523220e-01, 1.924644801617801e-01, 7.468785805658685e-03
3498, 8.509573200225869e-01, 1.896056358814238e-01, 4.907259701936830e-03
3499, 8.476768264770533e-01, 1.876952622413637e-01, 5.878616439773445e-03
3500, 8.311117099761941e-01, 1.851273947715756e-01, 1.915259466762534e-02
3501, 8.366230897903467e-01, 1.893160618782044e-01, 1.587839793011366e-02
3502, 8.417389163970962e-01, 1.939319702625274e-01, 1.354044342592856e-02
3503, 8.306415966033946e-01, 1.013427821397785e-01, -2.913758773450006e-04
3504, 8.164949966430227e-01, 7.844865578413605e-02, -1.309998822899549e-03
3505, 8.192218233108466e-01, 8.222020392417805e-02, 1.344909793025228e-03
3506, 8.247464241027820e-01, 1.005649255275724e-01, 1.495438936671005e-03
3507, 8.245817768096937e-01, 9.568069663047817e-02, 1.248789030402965e-03
3508, 8.225862546920810e-01, 9.993739988803850e-02, -1.058048814894923e-03
3509, 8.173469041824364e-01, 8.914691054820988e-02, -1.439068105119778e-03
3510, 8.190443393707292e-01, 8.689557788372035e-02, 1.592403866023007e-03
3511, 8.225601970672336e-01, 8.543646619323288e-02, -8.009834621205208e-04
3512, 8.179642930984456e-01, 9.819339342117310e-02, -1.474749680644721e-03
3513, 8.186565496444598e-01, 9.239462068081201e-02, 1.945654507755796e-03
3514, 8.215397220611581e-01, 9.051516644954660e-02, -1.026227263357734e-03
3515, 8.220514200210568e-01, 9.553955116272006e-02, -1.058901025558542e-03
3516, 8.242261940002454e-01, 9.268933510780310e-02, -7.919271703424103e-04
3517, 8.222388196945192e-01, 1.551643450021746e-01, 1.478146776508234e-02
3518, 8.328059167861881e-01, 1.578417179107694e-01, 3.218257712325570e-03
3519, 8.334316072464004e-01, 1.691972695350646e-01, 1.259705313114930e-02
3520, 8.310964136123689e-01, 1.656148457527160e-01, 6.411965229592844e-03
3521, 8.501792039871240e-01, 1.735330776691439e-01, 2.121229559440152e-03
3522, 8.451467771530089e-01, 1.676811231613195e-01, 4.292826552839196e-03
3523, 8.411370544433443e-01, 1.679337629796118e-01, 3.150748033589939e-03
3524, 8.383448146820104e-01, 1.635040820598604e-01, 2.960167868382977e-03
3525, 8.379758571624751e-01, 1.620036932468410e-01, 6.410113663039996e-03
3526, 8.416739645004253e-01, 1.610568656206129e-01, 1.863744377073885e-03
3527, 8.381271297454845e-01, 1.577047136068347e-01, 5.185695527477347e-03
3528, 8.379191299438482e-01, 1.587482868909839e-01, 2.158571335944681e-03
3529, 8.411233722686767e-01, 1.560864505529407e-01, 1.344798394793981e-03
3530, 8.378753162383702e-01, 1.535966502666539e-01, 4.374657735836471e-03
3531, 8.313057201385469e-01, 1.564952823877334e-01, 8.493732261057700e-03
3532, 8.458704719543439e-01, 1.542429120302203e-01, 9.277782960485420e-04
3533, 8.435970018386874e-01, 1.539307393789355e-01, 2.425240454938209e-03
3534, 8.443954105377081e-01, 1.641957621097563e-01, 3.878557828398884e-03
3535, 8.450163352966295e-01, 1.598811786413192e-01, 2.859791076044288e-03
3536, 8.485573282241822e-01, 1.820799401760099e-01, 6.299234128206061e-03
3537, 8.405477985382113e-01, 1.757117718219759e-01, 5.444256437602324e-03
3538, 8.298548715591421e-01, 1.759347220897673e-01, 2.156142069956486e-02
3539, 8.391137836456311e-01, 1.814045365333557e-01, 8.564502521988673e-03
3540, 8.463488100051867e-01, 1.750135581493378e-01, 3.149502746053591e-03
3541, 8.424892837524376e-01, 1.785560307502749e-01, 9.348375079041992e-03
3542, 8.439674198150610e-01, 1.712856267452238e-01, 5.793467984565723e-03
3543, 8.474878894805870e-01, 1.766738093376161e-01, 5.341044219014678e-03
3544, 8.391506793975864e-01, 1.741559432983401e-01, 1.010441936878188e-02
3545, 8.357127639770640e-01, 1.710430371761694e-01, 6.163969505569384e-03
3546, 8.277063089370745e-01, 1.197065377235414e-01, 2.416744308936738e-03
3547, 8.272626375198383e-01, 1.344287114143374e-01, 2.367959589150967e-04
3548, 8.321465589523230e-01, 1.236273551225673e-01, -2.856367762870186e-04
3549, 8.292134235382120e-01, 1.241939547300342e-01, 2.546140343516299e-03
3550, 8.292038152694703e-01, 1.254942705631254e-01, -3.622368248329405e-04
3551, 8.308657382965072e-01, 1.329134682178497e-01, 1.643893545612139e-05
3552, 8.284576755523642e-01, 1.303407581806180e-01, -1.293485404879636e-04
3553, 8.283356889724721e-01, 1.305504778623583e-01, 3.559521645421509e-03
3554, 8.319852169036895e-01, 1.283032767534255e-01, -1.809274561908860e-04
3555, 8.227607408523566e-01, 1.279863960504534e-01, -1.677325087615175e-04
3556, 8.106783813476605e-01, 1.279002867460249e-01, 1.085475705957881e-03
3557, 8.227617401123034e-01, 1.381844395399090e-01, 1.219356328098269e-03
3558, 8.227591266631982e-01, 1.070974625349131e-01, -1.056646955052629e-03
3559, 8.241578599929807e-01, 1.062310465097425e-01, 1.959503435090857e-03
3560, 8.232132518768331e-01, 1.123475550889973e-01, -9.767814120230324e-04
3561, 8.250344415664677e-01, 1.127465384483336e-01, 2.314034371424725e-03
3562, 8.313287031173674e-01, 1.377298435211183e-01, 3.441604196757768e-04
3563, 8.335208488464330e-01, 1.341908395051957e-01, 2.654467099242303e-03
3564, 8.333655792236341e-01, 1.394627428293229e-01, 3.423147119726487e-03
3565, 8.334238437652428e-01, 1.444378082990653e-01, 4.253633612875695e-03
3566, 8.337743534088103e-01, 1.493573379755017e-01, 5.140309709696692e-03
3567, 8.409968505859374e-01, 1.510271589994427e-01, 9.108786223215572e-04
3568, 8.389625879287710e-01, 1.545451785564427e-01, 1.402483817286092e-03
3569, 8.401282630920403e-01, 1.498095703601837e-01, 2.902607539591852e-03
3570, 8.363726598739614e-01, 1.474422562837600e-01, 9.065721984000705e-04
3571, 8.202707387924172e-01, 1.472660118103027e-01, 4.217995920227468e-03
3577, 7.925295915603640e-01, 7.126381821632387e-02, -3.827466411833016e-03
3578, 8.046062629699708e-01, 7.042094244956970e-02, -2.484290779536521e-03
3579, 8.130339445114121e-01, 6.930415415763858e-02, -1.464318337763850e-03
3580, 8.081095914840720e-01, 4.147371248006821e-02, -1.168317509310008e-03
3581, 8.048831348419195e-01, 3.942131421566013e-02, 1.512699478338931e-03
3582, 8.055321157455448e-01, 4.431797621250152e-02, 1.606262920148171e-03
3583, 7.927598056793207e-01, 6.084846931695936e-02, 3.898843748571923e-03
3584, 7.973732351303102e-01, 6.524182137250897e-02, -3.195743601329533e-03
3585, 7.985895650863648e-01, 5.568778170347217e-02, -2.799669827132380e-03
3586, 7.940759847640879e-01, 4.081701613665385e-02, 2.906929807718262e-03
3587, 8.063895576477010e-01, 5.155242607593534e-02, -1.714542809574384e-03
3588, 8.125400794982902e-01, 4.652812783718108e-02, -7.970532593398010e-04
3589, 8.112214406966688e-01, 4.617599920042767e-02, 9.647290932427345e-04
3590, 8.089522750854466e-01, 4.896636054515842e-02, 1.347214061003930e-03
3591, 8.133397949218749e-01, 5.660741312503817e-02, -1.035339608684999e-03
3592, 8.080351850509041e-01, 5.795724997524140e-02, 1.795638227853630e-03
3593, 8.088256765365589e-01, 5.343975428342816e-02, 1.526220165221437e-03
3594, 8.120593585968015e-01, 3.454795227050785e-02, -4.501404634125220e-04
3595, 7.908370758056644e-01, 3.325203702449800e-02, -3.025053063376311e-03
3596, 8.001885347366336e-01, 3.221052231192591e-02, -1.837328647456355e-03
3597, 8.032331260681117e-01, 3.332389006019276e-02, -1.488497692165206e-03
3598, 8.219049900054894e-01, 6.820060125589368e-02, -3.779227772745319e-04
3599, 8.186420219421383e-01, 7.130121359825131e-02, -8.613441002062680e-04
3600, 8.157524696350128e-01, 7.307011989355088e-02, 1.408070001401305e-03
3601, 8.002072900771922e-01, 9.147143900394580e-02, -2.923576059847290e-03
3602, 8.024327957153089e-01, 8.001520713579066e-02, -2.864746817737998e-03
3603, 8.095782730102500e-01, 8.556091248989101e-02, -2.187182294923245e-03
3604, 8.048628421783420e-01, 8.268377406597135e-02, 3.441284351530728e-03
3605, 7.969659214019771e-01, 6.657456511259079e-02, 3.618930310289383e-03
3631, 7.946635496139529e-01, 2.332858824729917e-02, -2.204105305620216e-03
3632, 8.043007968902585e-01, 1.796375134587289e-02, -8.287529745566713e-04
3633, 8.002735486984253e-01, 1.964452699720857e-02, 1.391828358393401e-03
